ID,Label
22186,0.639580329941338
22188,0.031190560720935345
22196,0.021656040015474262
22199,0.022119524037479434
22202,0.07094711584385871
22203,0.02144202798775248
22210,0.03356157638679012
22212,0.026817184421450785
22213,0.022431887565810393
22219,0.027245390345900615
22220,0.039719631039842836
22224,0.03546373703986885
22227,0.026948294364048345
22228,0.048423471675323765
22229,0.02416975004597477
22230,0.04314091238138271
22233,0.6378494230800553
22241,0.022093730557101076
22244,0.03128865798134916
22245,0.6470438357312435
22247,0.6455162451181105
22252,0.023348264570510126
22259,0.024932380735544324
22262,0.025261238513589725
22268,0.02295375020228808
22274,0.025192967575985804
22277,0.06086346319767637
22280,0.0258849659632437
22282,0.02174670115800476
22283,0.03847968026558112
22285,0.029039946811297727
22294,0.22753792500253278
22295,0.026836293011481743
22297,0.029749506109922393
22303,0.45539518629642023
22304,0.0226546163568308
22306,0.5202227624588578
22307,0.025919016907368864
22308,0.6358844163730101
22311,0.024406577496597432
22313,0.03537885609373875
22315,0.6481420847228547
22318,0.024101682597647767
22320,0.636425073456423
22322,0.024432671785956997
22324,0.022782109739452713
22327,0.034550017049008695
22329,0.02508543078898799
22331,0.02586710413388834
22333,0.021683202072735937
22336,0.028412290628384167
22338,0.03548998050943721
22339,0.025864350288851583
22340,0.6385466055059625
22341,0.057962065813515415
22350,0.028137440760110596
22353,0.02585838899550996
22355,0.022159686722974428
22359,0.6355756166783846
22364,0.5524704671585108
22365,0.025433963428415057
22369,0.03295761121612107
22370,0.6450628371540079
22372,0.596081487647519
22374,0.033637837659202224
22380,0.6149575802750793
22386,0.025905554867673278
22391,0.021829305548852467
22392,0.030723018884646437
22393,0.02353946412137175
22399,0.044190676169833576
22400,0.033413653162913226
22401,0.14603675503425093
22403,0.10262118491078745
22405,0.5857154427131577
22406,0.023052548907516925
22407,0.102836935932199
22408,0.03246927278600351
22410,0.6264512094876749
22411,0.0323415597487743
22414,0.049384925615402475
22417,0.024035654255864878
22418,0.039490842504873
22423,0.03647246931534037
22424,0.6482076018587148
22426,0.031209096144789398
22427,0.023129361094886176
22428,0.0697503544649147
22429,0.030017997569934927
22434,0.027942418527329992
22435,0.022814133098780866
22436,0.10354729526533173
22438,0.02194167168342373
22441,0.034357774147509845
22442,0.02664480028176298
22444,0.0533782876063033
22446,0.6501625425775328
22450,0.041502139026186324
22451,0.030835033819105264
22454,0.02902822945696124
22458,0.02400893068724708
22461,0.02747028859917798
22462,0.029539323831500194
22470,0.026499730056078766
22471,0.07059165843007227
22473,0.026594418061272777
22483,0.6258070154159778
22486,0.6459798719683845
22487,0.06922925506491841
22490,0.025471291603291327
22493,0.023968490931150433
22496,0.6496275869795903
22497,0.03552851540124943
22500,0.02407759512929086
22502,0.1464171127996137
22503,0.02920010474789369
22508,0.06858457640360816
22509,0.025339830045431614
22512,0.03499031641087281
22515,0.022438317891842995
22516,0.02303424600760701
22520,0.022884245302835376
22522,0.02503943970889491
22528,0.6269797360804494
22530,0.03632312302393719
22531,0.6468957891027686
22533,0.05022781937898836
22537,0.026501496823152722
22538,0.024336115275087226
22544,0.032411421129347875
22553,0.02709705984573076
22555,0.05871999221008964
22556,0.06702711204967
22557,0.022618640962097546
22558,0.02262335255517924
22560,0.02381262080778998
22561,0.6447336700629216
22562,0.03063056904907714
22565,0.08524146517978207
22566,0.04263992265301671
22568,0.03701884608008708
22569,0.5444888475161429
22574,0.036212557943854626
22575,0.02521275632195604
22576,0.024361536457130233
22577,0.05164096717007312
22579,0.6476990495760442
22580,0.023447799162694904
22583,0.029183140043590825
22584,0.02212702676651789
22587,0.029852841662398794
22588,0.0395108111403817
22591,0.03388234052003354
22592,0.03661833009360749
22597,0.6497057393423112
22598,0.029148298800841767
22599,0.0318324161855145
22602,0.643746975337349
22606,0.022588722354879267
22607,0.021779982469854298
22609,0.022759024226211993
22611,0.5405937727147376
22613,0.11392708042418077
22614,0.02528568166428316
22622,0.02874777444564068
22626,0.04742389315775081
22629,0.6279974494766835
22630,0.08004111527321041
22632,0.02469071763162673
22635,0.6480201967554979
22636,0.17188634898505972
22640,0.026198552603821736
22641,0.648291136987355
22643,0.021453323740979028
22644,0.024740513659697122
22646,0.02268160926277388
22651,0.6411746865931488
22652,0.6482930613952007
22654,0.030744261451605658
22655,0.06331588747204578
22657,0.036671660487953055
22658,0.023263739596352667
22660,0.0678819644479187
22661,0.022460164888591698
22662,0.03826690628168545
22666,0.041417472796345105
22667,0.26260629159594917
22668,0.047164873579698445
22673,0.02494445370182809
22675,0.08557642103156189
22676,0.09357383720260366
22677,0.02435949769656828
22681,0.03333217096250395
22683,0.6168773788758832
22688,0.04282510103034121
22689,0.022688631099361638
22695,0.060264806346763664
22696,0.6480201967554979
22698,0.03555729575481851
22702,0.0324054987028646
22703,0.025440283547184462
22705,0.03481208604613389
22708,0.022755054647355034
22709,0.6503044350474085
22711,0.24884503823643186
22715,0.025857637666073442
22720,0.0226723815940597
22723,0.02574193217100598
22724,0.06179687716903973
22725,0.04784093678548708
22726,0.023198110496699776
22728,0.02689294318337962
22729,0.026776158711206817
22730,0.03555942846880953
22731,0.027863670399267383
22732,0.038002646301381504
22733,0.022286770955453835
22735,0.023867063860064798
22738,0.02446406016535267
22739,0.04896855738607542
22744,0.030644041798510952
22749,0.04066661203036528
22751,0.035694792797715064
22753,0.06581933122761154
22757,0.03435800830607466
22758,0.02505360708236525
22761,0.021785506736551972
22763,0.02336253367723275
22766,0.029333265250623717
22767,0.03744763360050271
22769,0.022641626585760008
22770,0.023345204417698755
22773,0.02168594627146497
22774,0.6495049950531266
22775,0.03469537758534522
22777,0.02519681970665392
22779,0.03233627812237089
22780,0.04837218409670762
22781,0.622557119492827
22782,0.04219425744106582
22784,0.026102093103181394
22789,0.025593149414081896
22792,0.02589221641254761
22793,0.024926525378789456
22794,0.02111050307195169
22795,0.023812221988213818
22797,0.0685537649053283
22800,0.022067090918941164
22808,0.5984058074242968
22809,0.025107470301384237
22810,0.05024417888656515
22811,0.06616218949535749
22812,0.6495550971360914
22813,0.022127360068337217
22814,0.026304743937196614
22817,0.6501434032679438
22818,0.6175930971760458
22819,0.6406247914010944
22820,0.025411801568930227
22821,0.023833066492603756
22822,0.022831782183377145
22825,0.02870938383746579
22829,0.026770778755289652
22833,0.05354548609267849
22834,0.26277074970618824
22835,0.023275593050772748
22838,0.027898060015133036
22839,0.025447349332449
22840,0.0708890662472671
22841,0.07717495220206716
22842,0.028503124525658355
22848,0.026637523135429487
22854,0.024298252930533906
22855,0.05628325963035134
22856,0.03296119171418412
22862,0.5543103436720521
22864,0.022682104057054883
22865,0.02194971871276347
22867,0.02255714501395119
22868,0.023468315316692863
22869,0.6484306304272894
22870,0.03766523282740718
22872,0.04997593950803395
22877,0.10467095091690858
22878,0.024330271041024535
22882,0.02879090704820071
22885,0.02258424378931525
22886,0.02663911809020345
22891,0.02188403017748604
22895,0.030343223011595272
22897,0.02162920592916068
22898,0.6380268733697083
22902,0.0673423255525117
22905,0.10803858106234451
22906,0.025392691257024202
22909,0.03462280388388615
22912,0.02879275755521143
22914,0.03089251319562205
22917,0.04666923093212056
22923,0.030032724694736595
22924,0.02725437495845293
22928,0.03326689567052561
22930,0.02860894691183128
22931,0.6480245234138875
22932,0.0418736100172182
22933,0.6308362098747528
22934,0.031115768340422116
22936,0.025460818040654615
22939,0.03626454645075655
22940,0.04249689255415426
22941,0.09806197063576762
22945,0.034559362045034535
22948,0.024787389824962126
22950,0.022542401380833535
22953,0.022033191871188157
22954,0.024952696222805864
22955,0.6509787187533976
22959,0.03144810700496706
22964,0.0247323095251705
22966,0.6402014906329406
22969,0.045724764541759756
22970,0.027293917808143935
22974,0.6474841249610095
22979,0.02494988316410337
22983,0.05403484768635268
22986,0.021880082375252158
22989,0.02202319637376637
22990,0.02291275009139058
22992,0.029528679891003266
22994,0.03268062550571457
22998,0.021775353636499586
22999,0.02752455328074676
23001,0.02239099824119404
23005,0.02222188912947468
23012,0.023842390473354035
23015,0.6381953905558472
23016,0.02426539604011124
23019,0.023480899539099976
23020,0.20283404334176786
23021,0.023148862210777797
23025,0.026469449513528864
23026,0.04208331682770137
23027,0.03381774538129008
23029,0.029218057364742485
23030,0.03330060970189566
23031,0.0361253808816842
23037,0.025927943800920606
23038,0.02431192822196409
23039,0.03907704285708459
23041,0.037193756754302115
23043,0.6380508762048329
23048,0.023047197926906595
23049,0.24693802787478553
23052,0.04225480102783331
23053,0.0836803607823135
23054,0.02522697909946668
23056,0.02862104073704851
23057,0.6268007599300475
23061,0.030655715879057903
23062,0.052734713675275366
23063,0.6399987381939908
23064,0.024348540344609915
23069,0.022831423401321868
23070,0.062236119806210674
23071,0.6187072566006435
23076,0.033411774086594015
23077,0.024583818150681298
23078,0.022993069532001302
23080,0.021801167975752697
23082,0.022758873988630586
23085,0.027098789814697995
23087,0.022532388726918026
23090,0.029486410689158995
23096,0.044695606753039824
23097,0.05501512441333503
23100,0.05016391352645079
23103,0.03312225653677993
23105,0.027201327467351988
23109,0.6478752773222239
23112,0.021807124096208587
23113,0.5864008253944166
23114,0.0214346772816049
23115,0.024361605083105864
23117,0.03203291046101557
23118,0.04825140305482051
23121,0.02560380894365269
23127,0.023330285833894515
23131,0.022921005650439738
23133,0.04132234321388651
23135,0.02579095024324229
23137,0.021722180508922582
23139,0.022046546515814894
23140,0.03743425119047215
23146,0.0302936006116706
23147,0.021700405891641256
23153,0.03586704264595445
23154,0.026404138677296598
23159,0.07223742580152553
23164,0.022125863306618067
23167,0.026642342123121835
23168,0.03122577999862439
23170,0.023519859823379872
23173,0.029199983621281348
23176,0.023302121906924496
23180,0.022024499328989474
23181,0.021813433423163497
23188,0.04511316863840544
23193,0.03222566681619993
23200,0.05264182900205938
23201,0.03142230118292574
23203,0.5770089482402454
23207,0.026619459051988533
23211,0.06246915686361963
23212,0.030038399842744992
23213,0.031376839837946216
23218,0.03365536361977999
23219,0.022257141192768084
23221,0.6360857328264066
23222,0.021558638436370233
23223,0.6316842766767685
23226,0.04829968230481882
23230,0.030546638069267374
23236,0.023803807146373576
23238,0.15474938428989166
23241,0.024263276927485852
23242,0.03294061190211413
23247,0.030558687788574762
23253,0.024849587831348312
23255,0.6482587341804806
23259,0.6483421649692126
23261,0.028089769174725332
23263,0.028691657124460503
23264,0.022648437995002612
23266,0.023062408999706012
23270,0.03364506965219782
23271,0.02322048796371563
23273,0.02910344000040893
23275,0.1083271448105968
23276,0.05258684918660365
23277,0.6368076666036704
23281,0.02149682462551033
23285,0.0218241761538642
23286,0.02349294761779963
23287,0.021940890294600612
23290,0.6493191035361852
23293,0.6479251287208629
23294,0.05519543572890102
23300,0.650222631357966
23301,0.6174048462038818
23302,0.6490713122617282
23306,0.04572008597456511
23309,0.05358765159099552
23311,0.6477648073407334
23315,0.07247123152921749
23320,0.023750911934104318
23322,0.03897180125035672
23323,0.5934622991065709
23325,0.16506344493278435
23326,0.021309413966429974
23328,0.0629971774422067
23330,0.04769387255580275
23333,0.02261420884478092
23336,0.04157692651465948
23340,0.0590322963554799
23345,0.5671994714772101
23350,0.0804610825194714
23357,0.0460726637762212
23358,0.6309675145511204
23362,0.030048850353981076
23363,0.6350811743803961
23365,0.021461870969886183
23367,0.0337893399490095
23369,0.6495831108661798
23370,0.06893689105979613
23374,0.022851904436814792
23376,0.029322318562708945
23380,0.0728093082267077
23382,0.02628514654061612
23383,0.02801087599245486
23387,0.023391740045279497
23388,0.028663945833161716
23392,0.024267534852275494
23394,0.021744756212094343
23396,0.5178395718848294
23398,0.02906365871514727
23399,0.021521195249744676
23400,0.07904944994655427
23401,0.6495049950531266
23402,0.023495442103204603
23404,0.2728106380107985
23409,0.022070321417396954
23411,0.027081690558185944
23414,0.034304156064164266
23416,0.11372984799674091
23422,0.12729395788631803
23428,0.023518084694871672
23433,0.056315930106003914
23435,0.04390156871541169
23436,0.028266871309812716
23437,0.02330626292452783
23438,0.025144566001846762
23439,0.021629320191790844
23444,0.031974905219089696
23448,0.025125446284933423
23452,0.022815222994901848
23453,0.03686055186937175
23456,0.026774732184313015
23457,0.029002874481714392
23458,0.10159428727462139
23459,0.027356009779595104
23460,0.03623704601602777
23462,0.6490211881566053
23463,0.033455458591524795
23467,0.02365586979779441
23470,0.021416796369059528
23471,0.034830476245039384
23477,0.11221642925481316
23480,0.02356864244969592
23483,0.023154567595719815
23493,0.39132686804502825
23494,0.650865356618592
23496,0.029008346607998666
23497,0.024644769808531176
23498,0.039145713727472164
23499,0.04785281925730655
23501,0.648107097924833
23502,0.030783702462504017
23506,0.0456181162147233
23507,0.035694792797715064
23509,0.6479251287208629
23510,0.022840864794683568
23511,0.027394607956994478
23517,0.08702385493375071
23520,0.02586175534481301
23523,0.023369895779740104
23524,0.029855114335607814
23528,0.025753814613389065
23531,0.48331858400194094
23532,0.02688978605766411
23536,0.023727897138032934
23538,0.03149067168079103
23539,0.06044754989142248
23540,0.5920102932296514
23542,0.03186958849876995
23545,0.07049008360811593
23550,0.026607315952417734
23554,0.624681017692474
23555,0.056784910228709275
23559,0.022471567522938878
23560,0.07390387413006873
23563,0.02997730369438725
23565,0.029060247149683114
23568,0.02851511592979738
